,state_position_0,state_position_1,state_position_2,state_position_3,state_position_4,state_position_5,state_position_6,state_velocity_0,state_velocity_1,state_velocity_2,state_velocity_3,state_velocity_4,state_velocity_5,state_velocity_6,action_0,action_1,action_2,action_3,action_4,action_5,action_6,state_delta_position_0,state_delta_position_1,state_delta_position_2,state_delta_position_3,state_delta_position_4,state_delta_position_5,state_delta_position_6,state_delta_velocity_0,state_delta_velocity_1,state_delta_velocity_2,state_delta_velocity_3,state_delta_velocity_4,state_delta_velocity_5,state_delta_velocity_6,rollout
415,0.016328512019833763,-0.18458478770520653,-0.03176126234576079,-2.141546351100453,0.0013422725603410718,1.9006832829084745,0.7830187789392128,0.3571377996638197,0.043523244621363505,-0.5132858923197403,-0.055975294070632106,-0.09465831445393597,-0.0998264345374428,-0.05075808743626008,45.489,-79.74916,-64.9894,-58.467525,2.4081943,1.2726438,3.222398,0.007217414984113268,-0.00696597243592148,-0.010274500938574918,-0.009563777672848772,0.0002089232575153547,0.00019677682697682997,0.0003775639639970185,0.004319457166870544,-0.5251379702964777,-0.0014230799905801117,-0.4858677901623724,0.11094380754678573,0.09421209652008027,0.07648315343031038,8.0
416,0.02354592700394703,-0.191550760141128,-0.04203576328433571,-2.151110128773302,0.0015511958178564265,1.9008800597354514,0.7833963429032098,0.36145725683069024,-0.48161472567511415,-0.5147089723103204,-0.5418430842330045,0.01628549309284976,-0.005614338017362537,0.025725065994050306,40.304646,-21.088377,37.16871,62.73927,8.751579,-6.5009785,-11.618067,0.0014693269638838408,-0.0024637589575245977,0.0003405735519980066,0.004422737865583226,0.0013686694361217677,-0.002350727876310854,-0.001257734697896029,-0.2095088076014759,0.4139573348675767,0.6256027933995707,0.9503442167941571,0.05549879205113988,-0.06819947876679236,-0.09897234442158137,8.0
417,0.025015253967830872,-0.1940145190986526,-0.041695189732337705,-2.1466873909077187,0.002919865253978194,1.8985293318591405,0.7821386082053138,0.15194844922921436,-0.06765739080753747,0.11089382108925033,0.40850113256115267,0.07178428514398964,-0.0738138167841549,-0.07324727842753107,-24.019115,21.26168,38.473522,7.1633363,-0.36611107,10.287939,-5.5980177,-0.0029783934289429326,-0.0005349544854195976,0.006893314027851663,0.004201600006714656,0.0001826970061512773,0.0021236591348765543,-0.0010165312449096353,-0.3170621139848293,0.09211241369219655,0.22290551513983603,-0.2587742344452162,-0.07250155293360713,0.1761219236690411,0.02585729931679604,8.0
418,0.02203686053888794,-0.1945494735840722,-0.03480187570448604,-2.142485790901004,0.0031025622601294715,1.900652990994017,0.7811220769604041,-0.16511366475561495,0.02445502288465909,0.33379933622908636,0.1497268981159365,-0.0007172677896174874,0.1023081068848862,-0.047389979110735024,-43.37609,57.97755,16.977272,86.503334,10.676649,-6.4468923,-1.6939532,-0.0044588980050163166,0.006609725978117792,0.005351381084463522,0.012189448750827836,0.0014239722844204723,-0.0013261185596991076,-0.0005720253537417896,-0.09652683111333316,0.3888328535181236,-0.10843405764653757,0.5491067529681599,0.08318994037945257,-0.15245301970775726,0.02483016283592861,8.0
419,0.017577962533871623,-0.18793974760595442,-0.02945049462002252,-2.130296342150176,0.004526534544549944,1.899326872434318,0.7805500516066624,-0.2616404958689481,0.4132878764027827,0.2253652785825488,0.6988336510840965,0.08247267258983508,-0.05014491282287108,-0.022559816274806414,-66.47176,8.500638,58.292645,-11.730087,-10.653506,4.0040555,1.4583006,-0.010484514667050561,0.001840456231186588,0.009189534132504902,0.0018230713968696577,-0.0012681280830242865,0.0014850838460456206,0.00020196228784841175,-0.2664446837210399,-0.38342607493410286,0.2362746800241542,-0.7469243812238093,-0.1651489428587381,0.0939492503324616,0.03410958230251501,8.0
420,0.007093447866821062,-0.18609929137476783,-0.020260960487517618,-2.1284732707533065,0.0032584064615256573,1.9008119562803636,0.7807520138945108,-0.528085179589988,0.029861801468679852,0.461639958606703,-0.048090730139712885,-0.08267627026890301,0.043804337509590514,0.0115497660277086,50.301075,-63.927673,-60.194443,39.492477,-9.029181,4.7741685,-4.446627,0.008320077902939952,-0.0027946889764647043,-0.008789549971279835,0.0016568439730271223,-0.0017604396284308004,-0.0001634570485298248,-0.0005893476256849661,0.9451360394247083,-0.2812981186768833,-0.9197874565805433,0.2008270970723682,0.005527494496907148,-0.04118480597037886,-0.04882397826627669,8.0
421,0.015413525769761014,-0.18889398035123253,-0.029050510458797453,-2.1268164267802794,0.0014979668330948569,1.9006484992318338,0.7801626662688258,0.41705085983472023,-0.2514363172082035,-0.45814749797384025,0.15273636693265533,-0.07714877577199586,0.0026195315392116545,-0.03727421223856809,-24.284443,27.061878,-27.997332,-85.805725,-1.7327366,-11.838065,0.71278846,-0.001635409600071849,-0.004314440803028785,-0.002233912962491799,-0.006081428126736732,-0.00011240461568891129,-0.00013798595552172443,-0.0002452829559244085,-0.537730266492653,0.1361589717608609,0.312122751688536,-0.616216426712068,0.06821817161733372,-0.0475131212505084,0.034816511331560274,8.0
422,0.013778116169689165,-0.19320842115426132,-0.03128442342128925,-2.132897854907016,0.0013855622174059456,1.900510513276312,0.7799173833129014,-0.1206794066579328,-0.11527734544734258,-0.14602474628530426,-0.46348005977941265,-0.008930604154662142,-0.04489358971129674,-0.0024577009070078154,-9.768931,-32.87637,-60.99096,66.05564,9.163136,5.37658,10.151584,0.00045216672074308885,0.0005182295600902054,-0.007408849422961376,0.0032027419621076803,0.0010016195687480222,-0.0008832224606940553,0.0013262902100478202,0.11296835894465168,0.10451375086743568,-0.2612497685351143,0.8096896089831509,0.07437888546786234,0.046644657181536965,0.07526037285634225,8.0
423,0.014230282890432254,-0.1926901915941711,-0.03869327284425063,-2.1296951129449084,0.002387181786153968,1.899627290815618,0.7812436735229492,-0.0077110477132811064,-0.010763594579906907,-0.40727451482041854,0.34620954920373825,0.0654482813132002,0.0017510674702402237,0.07280267194933444,53.553154,25.420328,-44.629375,78.902306,-9.79712,3.953276,-2.6075437,0.005500336185377314,0.002913324582132948,-0.010329358001083935,0.011570926613471144,-0.001330357494073045,0.0003067790993211972,7.742588401837835e-05,0.3324348542128647,0.19646967184793154,-0.05801997092422556,0.28187148019928443,-0.14047644479795587,0.028915293785329716,-0.08226309689787203,8.0
424,0.01973061907580957,-0.18977686701203816,-0.049022630845334564,-2.1181241863314373,0.0010568242920809229,1.8999340699149392,0.7813210994069676,0.3247238064995836,0.18570607726802463,-0.4652944857446441,0.6280810294030227,-0.07502816348475567,0.03066636125556994,-0.009460424948537589,27.234398,-48.846367,74.353516,12.572666,-6.9427276,0.250925,1.1150461,-0.0018158854926053555,-0.003747377930657936,0.004875825631133611,0.0031254255398951436,-0.0008601835658163006,0.0004675281034238754,0.0007065108968993261,-0.3200320041999608,-0.4836539311564032,0.8240147645011584,-0.5632874838780731,0.02393125955722266,-0.03493461693596646,0.04210448255395897,8.0
425,0.017914733583204213,-0.1935242449426961,-0.04414680521420095,-2.114998760791542,0.00019664072626462221,1.900401598018363,0.7820276103038669,0.00469180229962278,-0.2979478538883786,0.3587202787565143,0.06479354552494952,-0.051096903927533015,-0.004268255680396519,0.03264405760542138,11.6756935,-81.98625,8.433418,-42.24691,-3.930939,2.76278,-9.568623,0.003095920921212112,-0.010851480281938636,0.0028222120720104507,-0.005603149989331424,-0.0006256502763142953,0.0007656312152590772,-0.0015214768499345332,0.13171460341980695,-0.3130976715181533,-0.24317695407467202,-0.4134784123041692,0.01866587280306265,0.024353252783024356,-0.11336235164834907,8.0
426,0.021010654504416325,-0.20437572522463474,-0.0413245931421905,-2.1206019107808736,-0.00042900955004967307,1.9011672292336221,0.7805061334539324,0.13640640571942975,-0.6110455254065319,0.11554332468184228,-0.34868486677921967,-0.032431031124470364,0.020084997102627837,-0.0807182940429277,-62.81056,82.3249,-31.932758,14.973905,1.6384528,9.881451,8.595671,-0.0036184091457870625,0.0013176345860205496,0.0017775502496284248,0.004409752858357319,8.450499094624721e-05,0.0016768851150321673,0.0005262695354537605,-0.4214680821390644,0.9271895560478038,-0.13595007870146325,0.6460063260793245,0.04525144338707652,0.09526779646064198,0.12491443787228193,8.0
427,0.017392245358629262,-0.20305809063861419,-0.03954704289256208,-2.1161921579225162,-0.00034450455910342586,1.9028441143486543,0.7810324029893861,-0.28506167641963465,0.316144030641272,-0.020406754019620957,0.29732145930010484,0.012820412262606155,0.11535279356326981,0.04419614382935424,2.675625,44.088688,9.345842,43.904118,-11.528798,-0.73317045,-6.204122,-0.0020775075723777365,0.006762582766959069,-0.001251809265516858,0.007005946739352176,-0.001634980113385434,-8.741246661614355e-06,-0.0005712292835901023,0.22221758421632676,0.027623398412436717,0.000920480024745176,0.05631726730121189,-0.10212794343442105,-0.12033973390012863,-0.08390919089404128,8.0
428,0.015314737786251526,-0.19629550787165512,-0.040798852158078935,-2.109186211183164,-0.00197948467248886,1.9028353731019927,0.780461173705796,-0.06284409220330789,0.3437674290537087,-0.01948627399487578,0.35363872660131673,-0.08930753117181489,-0.004986940336858817,-0.03971304706468705,16.14223,33.375385,-21.488037,-29.411152,6.1254687,-2.9450016,5.6543717,0.0024037331373034706,0.0037116489303233025,-0.003487149943458688,-0.0011486257602157934,0.0008250784675181695,0.0004103935849493201,0.0007784187852163393,0.18727066413267357,-0.1685086362814571,-0.15567558479068716,-0.5167993996986178,0.14030209262936563,-0.0015896062945951802,0.08488182391209187,8.0
429,0.017718470923554996,-0.19258385894133181,-0.04428600210153762,-2.11033483694338,-0.0011544062049706903,1.903245766686942,0.7812395924910124,0.12442657192936568,0.17525879277225162,-0.17516185878556295,-0.16316067309730106,0.05099456145755074,-0.0065765466314539976,0.045168776847404814,62.073708,-61.379646,11.493599,23.643965,-9.129225,11.453495,1.1839434,0.005883442779708783,-0.0010054405718867843,-0.00251236632953572,-0.0014196827618300212,-0.0013440076408917138,0.0006684389569402427,0.0006928376108844558,0.23410952520129735,-0.36057965499453526,0.11989123478499214,0.16468681078672226,-0.12612642375816369,0.05658942630154903,-0.020568748032849877,8.0
430,0.02360191370326378,-0.1935892995132186,-0.046798368431073344,-2.11175451970521,-0.002498413845862404,1.9039142056438823,0.7819324301018968,0.35853609713066303,-0.1853208622222836,-0.05527062400057082,0.0015261376894211975,-0.07513186230061296,0.05001287967009503,0.024600028814554937,-46.77132,24.98191,55.391876,-4.334691,4.2685075,-2.9364107,-0.09421569,-0.006182358145058665,-0.0004115247174205916,0.009900533175993306,0.0012164969369066192,0.000687481067237948,-4.387162490404606e-05,-0.0002264811249171883,-0.691651739837932,0.24122853627065807,0.5360873465272741,0.04777428735863627,0.11067140976847736,-0.055376906779980195,-0.02957349882467441,8.0
431,0.017419555558205114,-0.1940008242306392,-0.03689783525508004,-2.1105380227683033,-0.001810932778624456,1.9038703340189782,0.7817059489769796,-0.33311564270726907,0.055907674048374455,0.4808167225267032,0.04930042504805747,0.035539547467864405,-0.005364027109885167,-0.004973470010119473,9.280974,-5.6419725,80.03491,71.350975,4.523652,2.5635777,-8.995434,-0.0020211797723692446,0.0024155794722875157,0.008945334222385245,0.007509551344013321,0.0006525079144205838,-0.0004909301657500809,-0.000976585839866262,0.2888342188224451,0.04157130369532946,0.02608513358158787,0.4220478253424401,-0.00018658889560233677,0.0038339509759435504,-0.05338490836241748,8.0
432,0.01539837578583587,-0.19158524475835167,-0.027952501032694792,-2.10302847142429,-0.0011584248642038722,1.9033794038532281,0.7807293631371134,-0.04428142388482395,0.09747897774370391,0.5069018561082911,0.4713482503904976,0.03535295857226207,-0.001530076133941617,-0.058358378372536955,19.57504,53.179127,80.478294,77.79697,10.671949,-7.56832,-7.8144865,0.0010366032907211855,0.005504859972066789,0.010562317817262804,0.012865030117004128,0.0016443001157742223,-0.0011111707953612715,-0.0010371716036602363,0.12905192142859534,0.24145575537213848,0.056521880345722586,0.1938502160149294,0.05173413127744796,-0.049057135533609186,0.004018984923310598,8.0
433,0.016434979076557055,-0.18608038478628489,-0.017390183215431988,-2.090163441307286,0.00048587525157035014,1.9022682330578669,0.7796921915334531,0.08477049754377139,0.3389347331158424,0.5634237364540137,0.665198466405427,0.08708708984971003,-0.050587211667550806,-0.05433939344922636,42.213875,6.352201,25.14961,-57.935047,-9.683519,2.7758393,0.98574835,0.007470939334290685,-0.0005445740330627391,0.004987765806245097,-0.003183044732623763,-0.0011654658798244655,0.0018531648646789023,7.779314663236558e-05,0.27767478822994673,-0.41374835587948666,-0.3310312724141006,-1.0223345903306345,-0.16001241394926302,0.09768150472073629,0.05918548015493807,8.0
434,0.02390591841084774,-0.18662495881934762,-0.012402417409186892,-2.0933464860399096,-0.0006795906282541155,1.9041213979225458,0.7797699846800855,0.36244528577371815,-0.07481362276364431,0.23239246403991312,-0.35713612392520755,-0.072925324099553,0.047094293053185486,0.0048460867057117125,32.48527,50.813812,61.06487,-69.098206,-10.399784,3.879988,2.6474745,0.004226436414399189,0.0020358255986547835,0.008549683534988695,-0.007658100529357892,-0.0015048233219677719,0.0012719258321871596,0.0004919688157718483,-0.13655500421368744,0.2743122062462827,0.21532117349784544,-0.06444527663958094,-0.005085554704760839,0.011118030434503712,0.02018049076879782,8.0
435,0.028132354825246928,-0.18458913322069284,-0.003852733874198197,-2.1010045865692675,-0.0021844139502218874,1.905393323754733,0.7802619534958574,0.22589028156003071,0.19949858348263844,0.44771363753775856,-0.4215814005647885,-0.07801087880431384,0.0582123234876892,0.025026577474509534,34.04243,-11.388417,25.89252,26.95915,-7.378342,4.415511,2.585993,0.006690303285161039,0.003990146493196456,0.0055928785914818,-0.0010833028181216342,-0.0014190309884398165,-0.00044814505416268524,0.0002939213083124059,0.08816342451177672,-0.06419522741690589,-0.19344093678215085,0.4834881428715771,0.013527516526363997,-0.05721774791350002,-0.009918936857117592,8.0
436,0.03482265811040797,-0.18059898672749639,0.0017401447172836035,-2.102087889387389,-0.003603444938661704,1.9049451787005702,0.7805558748041698,0.31405370607180744,0.13530335606573254,0.2542727007556077,0.061906742306788595,-0.06448336227794985,0.0009945755741891816,0.015107640617391942,-32.516266,85.10945,-7.810795,-49.609158,0.85844237,-6.2993927,-6.571589,0.00039101311909718606,0.005580949526982654,0.004728943283451588,-0.002612336806047111,0.00013027494982580535,0.00015662252815573652,-0.0015635348959843753,-0.38242081670587114,0.25489608910007056,-0.11152593364369354,-0.27995826865393947,0.07174023671108237,-0.011982586363812412,-0.08747089500275637,8.0
437,0.03521367122950515,-0.17501803720051373,0.006469088000735192,-2.104700226193436,-0.0034731699888358985,1.905101801228726,0.7789923399081854,-0.0683671106340637,0.3901994451658031,0.14274676711191417,-0.2180515263471509,0.007256874433132521,-0.01098801078962323,-0.07236325438536444,29.783169,-76.86899,-27.94686,71.04745,9.340104,4.1483707,2.5761883,0.005184697840338245,0.002025661151184327,-0.0037313189606913897,0.0018585632214356274,0.0010287013711347101,-0.0013109250449663268,0.00025083919793655873,0.3207248166987295,-0.4951884167471992,-0.34446676130929543,0.46274480935855883,0.05733574055743549,-0.025959966456118786,0.08997340971951048,8.0
438,0.0403983690698434,-0.1729923760493294,0.002737769040043802,-2.1028416629720006,-0.0024444686177011884,1.9037908761837596,0.779243179106122,0.2523577060646658,-0.10498897158139608,-0.20171999419738126,0.24469328301140794,0.06459261499056801,-0.03694797724574202,0.017610155334146047,-22.979387,-69.6573,7.2963967,-73.231026,1.2144585,11.050132,-6.395071,-0.002790626768387386,-0.009615761744250828,0.0019589219968158557,-0.008279944857111143,0.0005052185868517347,0.002522009693574301,-0.0010736495672376556,-0.4091221162475416,-0.4580786786320462,0.28703206388283325,-0.7985450395201774,-0.054155480240120776,0.13253773542649172,-0.07141447349580538,8.0
439,0.03760774230145601,-0.18260813779358023,0.004696691036859658,-2.1111216078291117,-0.0019392500308494536,1.906312885877334,0.7781695295388843,-0.15676441018287576,-0.5630676502134423,0.08531206968545198,-0.5538517565087695,0.010437134750447231,0.0955897581807497,-0.053804318161659336,-77.191605,59.479446,41.617695,70.49772,-2.5613987,7.837669,3.401778,-0.010815808851505414,0.0027808760617921147,0.007992558203489639,0.008269707613535182,-0.0005241583340029393,0.00032301069303475316,0.0003415292429245209,-0.4072356004696387,0.8998257090123731,0.2988137045629194,1.158551909393766,-0.03171752950761438,-0.026899884152645645,0.07623626958203894,8.0
440,0.026791933449950598,-0.17982726173178812,0.012689249240349296,-2.1028519002155766,-0.002463408364852393,1.9066358965703687,0.7785110587818088,-0.5640000106525145,0.3367580587989309,0.38412577424837135,0.6047001528849965,-0.02128039475716715,0.06868987402810406,0.022431951420379598,-73.978874,27.157885,-76.14513,-14.147892,-2.6190743,4.606707,-7.6155624,-0.005286527324967302,0.0025390270598571463,-0.004938515693401573,0.0019069919168299698,-0.0004372064041108614,0.0017910490185486516,-0.0017410740724234097,0.19977599952085595,-0.22801626187910135,-0.7497418243934296,-0.6373678739523679,-0.0019619539659258313,-0.012555312548717952,-0.10727809278269292,8.0
